"paID","ecoID","hri_5","hri_10","hri_15","hri_20","hri_25","hri_30","hri_35","hri_40","hri_45","hri_50","hri_55","hri_60","hri_65","hri_70","hri_75","hri_80","hri_85","hri_90","hri_95","hri_100"
4902,60101,0.452525252525253,0.402693602693603,0.36969696969697,0.347474747474747,0.331313131313131,0.314478114478114,0.290909090909091,0.275420875420875,0.258585858585859,0.242424242424242,0.226262626262626,0.212121212121212,0.18989898989899,0.175084175084175,0.15959595959596,0.138047138047138,0.118518518518519,0.0875420875420875,0.0525252525252525,0
351908,60101,0.199134199134199,0.147186147186147,0.119047619047619,0.0887445887445888,0.0735930735930736,0.0649350649350649,0.051948051948052,0.0454545454545455,0.0432900432900433,0.0367965367965368,0.0324675324675325,0.0281385281385281,0.0216450216450216,0.0151515151515152,0.012987012987013,0.00865800865800866,0.00649350649350649,0.00432900432900433,0.00216450216450216,0
351879,60101,0.56101083032491,0.513357400722022,0.478219013237064,0.443802647412756,0.418050541516245,0.393983152827918,0.370637785800241,0.350180505415162,0.332611311672684,0.313598074608905,0.290734055354994,0.276052948255114,0.259205776173285,0.24115523465704,0.220938628158845,0.20072202166065,0.174729241877256,0.142719614921781,0.101083032490975,0
66,60101,0.135514018691589,0.116822429906542,0.107476635514019,0.105140186915888,0.0981308411214953,0.0981308411214953,0.0911214953271028,0.0864485981308411,0.0841121495327103,0.0771028037383178,0.0700934579439252,0.0677570093457944,0.0560747663551402,0.0490654205607477,0.0420560747663551,0.0397196261682243,0.0257009345794393,0.0233644859813084,0.0163551401869159,0
351891,60101,0.151315789473684,0.138157894736842,0.131578947368421,0.125,0.118421052631579,0.118421052631579,0.118421052631579,0.111842105263158,0.111842105263158,0.111842105263158,0.0986842105263158,0.0921052631578947,0.0855263157894737,0.0723684210526316,0.0657894736842105,0.0592105263157895,0.0526315789473684,0.0394736842105263,0.0197368421052632,0
352526,60101,0.546511627906977,0.494186046511628,0.447674418604651,0.406976744186047,0.372093023255814,0.348837209302326,0.308139534883721,0.290697674418605,0.273255813953488,0.25,0.244186046511628,0.232558139534884,0.203488372093023,0.191860465116279,0.168604651162791,0.168604651162791,0.151162790697674,0.133720930232558,0.104651162790698,0
352456,60101,0.883248730964467,0.842639593908629,0.822335025380711,0.796954314720812,0.756345177664975,0.736040609137056,0.720812182741117,0.6751269035533,0.644670050761421,0.619289340101523,0.593908629441624,0.548223350253807,0.517766497461929,0.487309644670051,0.431472081218274,0.395939086294416,0.3248730964467,0.284263959390863,0.192893401015228,0
19472,60101,0.183246073298429,0.158813263525305,0.12565445026178,0.111692844677138,0.0994764397905759,0.087260034904014,0.0820244328097731,0.0732984293193717,0.0698080279232112,0.0680628272251309,0.0610820244328098,0.0541012216404887,0.0418848167539267,0.0383944153577661,0.0296684118673647,0.0261780104712042,0.0244328097731239,0.0174520069808028,0.0104712041884817,0
351826,60101,0.728395061728395,0.679012345679012,0.641975308641975,0.611111111111111,0.555555555555556,0.524691358024691,0.506172839506173,0.487654320987654,0.469135802469136,0.419753086419753,0.407407407407407,0.388888888888889,0.345679012345679,0.327160493827161,0.308641975308642,0.283950617283951,0.265432098765432,0.197530864197531,0.148148148148148,0
352525,60101,0.658823529411765,0.605882352941176,0.564705882352941,0.547058823529412,0.535294117647059,0.505882352941176,0.482352941176471,0.447058823529412,0.435294117647059,0.423529411764706,0.411764705882353,0.376470588235294,0.352941176470588,0.305882352941176,0.282352941176471,0.247058823529412,0.217647058823529,0.170588235294118,0.123529411764706,0
198293,60101,0.604842501175364,0.56088387400094,0.52820874471086,0.496944052656323,0.465209214856606,0.434179595674659,0.410672308415609,0.381288199341796,0.353314527503526,0.328866948754114,0.304889515749882,0.281147155618242,0.253408556652562,0.225434884814292,0.198871650211566,0.165256229431124,0.130230371415139,0.0897978373295722,0.0514809590973202,0
352532,60101,0.496732026143791,0.444444444444444,0.42483660130719,0.398692810457516,0.38562091503268,0.366013071895425,0.339869281045752,0.333333333333333,0.300653594771242,0.287581699346405,0.274509803921569,0.228758169934641,0.222222222222222,0.215686274509804,0.209150326797386,0.189542483660131,0.150326797385621,0.117647058823529,0.0784313725490196,0
351852,60102,0.517073170731707,0.44390243902439,0.390243902439024,0.360975609756098,0.321951219512195,0.31219512195122,0.278048780487805,0.268292682926829,0.239024390243902,0.219512195121951,0.190243902439024,0.180487804878049,0.165853658536585,0.146341463414634,0.131707317073171,0.11219512195122,0.0829268292682927,0.0585365853658537,0.024390243902439,0
478482,60102,0.299145299145299,0.256410256410256,0.242165242165242,0.225071225071225,0.207977207977208,0.190883190883191,0.179487179487179,0.176638176638177,0.165242165242165,0.156695156695157,0.13960113960114,0.133903133903134,0.11965811965812,0.113960113960114,0.102564102564103,0.0997150997150997,0.0826210826210826,0.0626780626780627,0.0341880341880342,0
478542,60103,0.150980392156863,0.137254901960784,0.117647058823529,0.103921568627451,0.0882352941176471,0.0823529411764706,0.0666666666666667,0.0647058823529412,0.0607843137254902,0.0568627450980392,0.0549019607843137,0.0509803921568627,0.0392156862745098,0.0352941176470588,0.0294117647058824,0.0235294117647059,0.0215686274509804,0.0176470588235294,0.0137254901960784,0
352445,60103,0.755555555555556,0.733333333333333,0.712962962962963,0.696296296296296,0.666666666666667,0.646296296296296,0.62037037037037,0.598148148148148,0.566666666666667,0.544444444444444,0.485185185185185,0.427777777777778,0.377777777777778,0.337037037037037,0.287037037037037,0.235185185185185,0.196296296296296,0.146296296296296,0.0888888888888889,0
351863,60103,0.37,0.345,0.33,0.315,0.295,0.275,0.265,0.255,0.235,0.22,0.215,0.205,0.2,0.16,0.135,0.125,0.115,0.105,0.06,0
198292,60103,0.366641045349731,0.320522674865488,0.285933897002306,0.255956956187548,0.230591852421214,0.203689469638739,0.169100691775557,0.152190622598002,0.136817832436587,0.124519600307456,0.11837048424289,0.109146810146042,0.0968485780169101,0.0922367409684858,0.0814757878554958,0.0768639508070715,0.0684089162182936,0.059185242121445,0.037663335895465,0
352448,60103,0.183294663573086,0.162412993039443,0.153132250580046,0.150812064965197,0.139211136890951,0.136890951276102,0.129930394431555,0.120649651972158,0.116009280742459,0.106728538283063,0.104408352668213,0.102088167053364,0.0951276102088167,0.08584686774942,0.0788863109048724,0.0696055684454756,0.0580046403712297,0.0510440835266821,0.0394431554524362,0
351865,60103,0.363247863247863,0.299145299145299,0.264957264957265,0.230769230769231,0.188034188034188,0.162393162393162,0.158119658119658,0.145299145299145,0.111111111111111,0.0897435897435897,0.0811965811965812,0.0726495726495727,0.0598290598290598,0.0555555555555556,0.0512820512820513,0.0427350427350427,0.0256410256410256,0.0170940170940171,0.00854700854700855,0
47,60103,0.740213523131673,0.701067615658363,0.683274021352313,0.633451957295374,0.615658362989324,0.583629893238434,0.576512455516014,0.555160142348754,0.548042704626335,0.526690391459075,0.516014234875445,0.512455516014235,0.491103202846975,0.466192170818505,0.441281138790036,0.395017793594306,0.334519572953737,0.270462633451957,0.174377224199288,0
48,60103,0.263157894736842,0.228070175438596,0.222222222222222,0.187134502923977,0.175438596491228,0.169590643274854,0.16374269005848,0.16374269005848,0.157894736842105,0.157894736842105,0.128654970760234,0.12280701754386,0.111111111111111,0.0935672514619883,0.087719298245614,0.0701754385964912,0.0467836257309941,0.0409356725146199,0.0292397660818713,0
351869,60103,0.25364238410596,0.23046357615894,0.21523178807947,0.205298013245033,0.198013245033113,0.189403973509934,0.180132450331126,0.170860927152318,0.167549668874172,0.158278145695364,0.150331125827815,0.143708609271523,0.137086092715232,0.129801324503311,0.118543046357616,0.104635761589404,0.0880794701986755,0.0655629139072848,0.0443708609271523,0
351870,60103,0.28544061302682,0.258620689655172,0.24904214559387,0.239463601532567,0.229885057471264,0.224137931034483,0.216475095785441,0.193486590038314,0.18007662835249,0.174329501915709,0.164750957854406,0.153256704980843,0.137931034482759,0.128352490421456,0.120689655172414,0.113026819923372,0.101532567049808,0.0881226053639847,0.0747126436781609,0
351860,60103,0.464926590538336,0.420880913539967,0.383360522022838,0.353996737357259,0.33115823817292,0.303425774877651,0.280587275693312,0.262642740619902,0.244698205546493,0.230016313213703,0.218597063621533,0.202283849918434,0.184339314845024,0.176182707993475,0.156606851549755,0.143556280587276,0.128874388254486,0.107667210440457,0.0783034257748776,0
198352,60103,0.467980295566502,0.408866995073892,0.399014778325123,0.38423645320197,0.374384236453202,0.369458128078818,0.349753694581281,0.344827586206897,0.339901477832512,0.32512315270936,0.285714285714286,0.266009852216749,0.251231527093596,0.236453201970443,0.206896551724138,0.197044334975369,0.182266009852217,0.142857142857143,0.0788177339901478,0
351864,60103,0.197837837837838,0.177297297297297,0.174054054054054,0.161081081081081,0.155675675675676,0.15027027027027,0.142702702702703,0.137297297297297,0.127567567567568,0.123243243243243,0.115675675675676,0.11027027027027,0.100540540540541,0.0972972972972973,0.0864864864864865,0.0778378378378378,0.0713513513513514,0.0583783783783784,0.0464864864864865,0
68,60103,0.66824644549763,0.644549763033175,0.606635071090047,0.57345971563981,0.563981042654028,0.540284360189573,0.516587677725118,0.492890995260663,0.478672985781991,0.450236966824645,0.440758293838863,0.407582938388626,0.374407582938389,0.355450236966825,0.33175355450237,0.28436018957346,0.251184834123223,0.199052132701422,0.14218009478673,0
351871,60103,0.200561009817672,0.172978027115475,0.155212716222534,0.137914913510986,0.12669471715755,0.11781206171108,0.106591865357644,0.100046750818139,0.0925666199158485,0.0841514726507714,0.0794763908368396,0.0729312762973352,0.0663861617578308,0.0579710144927536,0.0467508181393174,0.040205703599813,0.0303880317905563,0.0233754090696587,0.0121552127162225,0
40972,60103,0.221616712079927,0.196185286103542,0.182561307901907,0.16802906448683,0.159854677565849,0.141689373297003,0.134423251589464,0.123524069028156,0.118074477747502,0.109900090826521,0.0999091734786558,0.0908265213442325,0.0826521344232516,0.0772025431425976,0.0644868301544051,0.0544959128065395,0.0481380563124432,0.0381471389645777,0.0272479564032698,0
478415,60103,0.095,0.085,0.085,0.07,0.07,0.065,0.065,0.065,0.065,0.06,0.05,0.045,0.04,0.035,0.03,0.03,0.03,0.02,0.01,0
351734,60103,0.921787709497207,0.893854748603352,0.860335195530726,0.832402234636871,0.804469273743017,0.76536312849162,0.709497206703911,0.670391061452514,0.614525139664804,0.569832402234637,0.536312849162011,0.480446927374302,0.441340782122905,0.402234636871508,0.368715083798883,0.29608938547486,0.262569832402235,0.201117318435754,0.0782122905027933,0
351855,60103,0.0825806451612903,0.0593548387096774,0.0529032258064516,0.047741935483871,0.0438709677419355,0.0412903225806452,0.0387096774193548,0.0348387096774194,0.0258064516129032,0.0232258064516129,0.0219354838709677,0.0167741935483871,0.0167741935483871,0.0129032258064516,0.0116129032258065,0.0116129032258065,0.00774193548387097,0.00387096774193548,0.00129032258064516,0
3219,60104,0.947214076246334,0.93841642228739,0.929618768328446,0.926686217008798,0.92375366568915,0.912023460410557,0.900293255131965,0.897360703812317,0.891495601173021,0.888563049853372,0.882697947214076,0.882697947214076,0.868035190615836,0.859237536656892,0.850439882697947,0.841642228739003,0.812316715542522,0.785923753665689,0.683284457478006,0
351925,60104,0.721991701244813,0.680497925311203,0.643153526970954,0.630705394190871,0.601659751037344,0.560165975103734,0.54356846473029,0.506224066390041,0.485477178423237,0.448132780082988,0.431535269709544,0.406639004149378,0.385892116182573,0.356846473029046,0.340248962655602,0.298755186721992,0.244813278008299,0.195020746887967,0.128630705394191,0
351927,60104,0.918414918414918,0.892773892773893,0.864801864801865,0.853146853146853,0.839160839160839,0.818181818181818,0.79020979020979,0.757575757575758,0.72960372960373,0.710955710955711,0.678321678321678,0.648018648018648,0.603729603729604,0.568764568764569,0.517482517482518,0.468531468531469,0.41025641025641,0.324009324009324,0.244755244755245,0
351736,60104,0.823107569721116,0.767330677290837,0.724302788844622,0.681274900398406,0.643027888446215,0.605577689243028,0.576892430278884,0.543426294820717,0.50996015936255,0.478884462151394,0.449402390438247,0.417529880478088,0.383266932270916,0.340239043824701,0.310756972111554,0.262948207171315,0.21195219123506,0.153784860557769,0.0900398406374502,0
351917,60104,0.867052023121387,0.809248554913295,0.728323699421965,0.705202312138728,0.676300578034682,0.641618497109827,0.624277456647399,0.595375722543353,0.572254335260116,0.526011560693642,0.502890173410405,0.473988439306358,0.456647398843931,0.439306358381503,0.410404624277457,0.346820809248555,0.323699421965318,0.254335260115607,0.179190751445087,0
351876,60104,0.54863813229572,0.501945525291829,0.465629053177691,0.434500648508431,0.420233463035019,0.402075226977951,0.383916990920882,0.365758754863813,0.347600518806744,0.328145265888457,0.304798962386511,0.277561608300908,0.259403372243839,0.22568093385214,0.199740596627756,0.176394293125811,0.150453955901427,0.116731517509728,0.0739299610894942,0
351856,60104,0.427872860635697,0.364303178484108,0.344743276283619,0.315403422982885,0.300733496332518,0.288508557457213,0.271393643031785,0.254278728606357,0.246943765281174,0.232273838630807,0.21760391198044,0.200488997555012,0.185819070904645,0.183374083129584,0.17359413202934,0.15158924205379,0.134474327628362,0.110024449877751,0.0757946210268949,0
351738,60104,0.967181467181467,0.959459459459459,0.942084942084942,0.924710424710425,0.909266409266409,0.893822393822394,0.886100386100386,0.870656370656371,0.857142857142857,0.83976833976834,0.816602316602317,0.799227799227799,0.77027027027027,0.737451737451737,0.704633204633205,0.658301158301158,0.604247104247104,0.517374517374517,0.397683397683398,0
20011,60105,0.374657021701172,0.32776253429783,0.302569219256672,0.279870291843352,0.260912945871788,0.243951110002494,0.22898478423547,0.216013968570716,0.205038663008231,0.195310551259666,0.18159141930656,0.171364430032427,0.158643053130456,0.145672237465702,0.133200299326515,0.117236218508356,0.103267647792467,0.0835619855325518,0.0626091294587179,0
9779,60105,0.854937570942111,0.825198637911464,0.796140749148695,0.770261066969353,0.743246311010216,0.719409761634506,0.696935300794552,0.670601589103292,0.639727582292849,0.612258796821793,0.572531214528944,0.53688989784336,0.498297389330306,0.457207718501703,0.416118047673099,0.366628830874007,0.304653802497162,0.230646992054484,0.151872871736663,0
303894,60105,0.348355867134034,0.300450676014021,0.269571023201469,0.246202637289267,0.229844767150726,0.213820731096645,0.199298948422634,0.188115506593223,0.173760640961442,0.155900517442831,0.14388249040227,0.129360707728259,0.118844934067768,0.108329160407278,0.0948088799866466,0.0806209313970956,0.0676014021031547,0.0497412785845435,0.029043565348022,0
342503,60105,0.577485380116959,0.52046783625731,0.467836257309941,0.425438596491228,0.404970760233918,0.381578947368421,0.364035087719298,0.35233918128655,0.321637426900585,0.304093567251462,0.271929824561404,0.254385964912281,0.238304093567251,0.225146198830409,0.197368421052632,0.176900584795322,0.153508771929825,0.125730994152047,0.0818713450292398,0
303887,60105,0.84788029925187,0.799875311720698,0.766832917705736,0.728179551122195,0.68142144638404,0.644638403990025,0.602244389027431,0.565461346633416,0.531795511221945,0.488154613466334,0.451371571072319,0.401496259351621,0.368453865336658,0.316084788029925,0.278054862842893,0.228179551122195,0.17643391521197,0.120324189526185,0.0748129675810474,0
303898,60105,0.374657021701172,0.32776253429783,0.302569219256672,0.279870291843352,0.260912945871788,0.243951110002494,0.22898478423547,0.216013968570716,0.205038663008231,0.195310551259666,0.18159141930656,0.171364430032427,0.158643053130456,0.145672237465702,0.133200299326515,0.117236218508356,0.103267647792467,0.0835619855325518,0.0626091294587179,0
303895,60105,0.661184210526316,0.598684210526316,0.536184210526316,0.493421052631579,0.450657894736842,0.421052631578947,0.389802631578947,0.358552631578947,0.338815789473684,0.309210526315789,0.28125,0.254934210526316,0.226973684210526,0.192434210526316,0.166118421052632,0.136513157894737,0.105263157894737,0.0674342105263158,0.0328947368421053,0
98182,60105,0.661184210526316,0.598684210526316,0.536184210526316,0.493421052631579,0.450657894736842,0.421052631578947,0.389802631578947,0.358552631578947,0.338815789473684,0.309210526315789,0.28125,0.254934210526316,0.226973684210526,0.192434210526316,0.166118421052632,0.136513157894737,0.105263157894737,0.0674342105263158,0.0328947368421053,0
342486,60105,0.451754385964912,0.390350877192982,0.350877192982456,0.307017543859649,0.280701754385965,0.258771929824561,0.236842105263158,0.210526315789474,0.197368421052632,0.18859649122807,0.184210526315789,0.162280701754386,0.149122807017544,0.135964912280702,0.12280701754386,0.0964912280701754,0.0789473684210526,0.0745614035087719,0.0394736842105263,0
342502,60105,0.796507397526073,0.75018190637885,0.715740965316517,0.68251273344652,0.652680087315062,0.620907106475867,0.589134125636672,0.561969439728353,0.530196458889158,0.496483143342227,0.466165413533835,0.431967014309968,0.398496240601504,0.359932088285229,0.324763521707495,0.285956827552753,0.235023041474654,0.18796992481203,0.117632791656561,0
98183,60105,0.791857309034509,0.746180690189996,0.709267157813106,0.679100426521908,0.649321442419542,0.622489336952307,0.59139201240791,0.563008918185343,0.538037999224506,0.512446684761535,0.485226832105467,0.460100814269097,0.433811554866227,0.409305932531989,0.379914695618457,0.351609150833656,0.315703761147732,0.271965878247383,0.214656843737883,0
20037,60105,0.901052935237271,0.862397230636088,0.829943747295543,0.797922977066205,0.767777296985432,0.734746862829944,0.704312707341699,0.671138035482475,0.633491994807443,0.595124765613731,0.55199769219674,0.51088994663205,0.473099668253281,0.430116832540026,0.382518390307226,0.329294677628732,0.2698687436896,0.19169190826482,0.0996682532814078,0
478423,60106,0.932203389830508,0.901694915254237,0.874576271186441,0.864406779661017,0.864406779661017,0.857627118644068,0.847457627118644,0.83728813559322,0.833898305084746,0.823728813559322,0.823728813559322,0.8,0.776271186440678,0.75593220338983,0.738983050847458,0.701694915254237,0.674576271186441,0.610169491525424,0.43728813559322,0
33544,60106,0.952380952380952,0.935374149659864,0.914965986394558,0.901360544217687,0.887755102040816,0.870748299319728,0.853741496598639,0.826530612244898,0.806122448979592,0.772108843537415,0.731292517006803,0.700680272108844,0.673469387755102,0.619047619047619,0.561224489795918,0.496598639455782,0.428571428571429,0.360544217687075,0.238095238095238,0
555511936,60107,0.517270992366412,0.462595419847328,0.422423664122137,0.387977099236641,0.356583969465649,0.327958015267176,0.303053435114504,0.282824427480916,0.266603053435114,0.249809160305344,0.234064885496183,0.221851145038168,0.207251908396947,0.196564885496183,0.181583969465649,0.162977099236641,0.145324427480916,0.124236641221374,0.0966603053435115,0
35072,60107,0.75625,0.7,0.66875,0.64375,0.625,0.60625,0.58125,0.5625,0.54375,0.53125,0.46875,0.45,0.4125,0.38125,0.3375,0.3125,0.2625,0.21875,0.13125,0
35133,60107,0.945102260495156,0.935414424111948,0.931108719052745,0.923573735199139,0.916038751345533,0.903121636167923,0.897739504843918,0.88697524219591,0.867599569429494,0.841765339074273,0.821313240043057,0.794402583423035,0.767491926803014,0.744886975242196,0.721205597416577,0.686759956942949,0.643702906350915,0.592034445640474,0.516684607104413,0
34898,60107,0.903816320198573,0.866273658082532,0.831213155445237,0.795532112938256,0.769779708346261,0.741855414210363,0.718585169097114,0.697486813527769,0.675147378219051,0.649705243561899,0.627055538318337,0.601923673596028,0.570896680111697,0.545454545454545,0.511635122556624,0.471300031026993,0.421967111386907,0.348433136829041,0.250387837418554,0
19984,60107,0.72984441301273,0.696730177219403,0.675596971461852,0.658873450370247,0.643481154838173,0.629586488060571,0.616440635660205,0.602462767285132,0.588401697312588,0.573092603377985,0.557034695066145,0.540810383559364,0.520925201763874,0.49937598801897,0.475497129544887,0.447458191197271,0.411265496297529,0.366419835260837,0.296447291788002,0
35073,60107,0.691516709511568,0.652956298200514,0.598971722365039,0.557840616966581,0.516709511568123,0.475578406169666,0.447300771208226,0.398457583547558,0.370179948586118,0.347043701799486,0.318766066838046,0.29305912596401,0.275064267352185,0.249357326478149,0.218508997429306,0.190231362467866,0.167095115681234,0.143958868894602,0.10025706940874,0
352279,60107,0.730988593155893,0.688212927756654,0.650190114068441,0.610266159695818,0.580798479087453,0.556083650190114,0.532319391634981,0.499049429657795,0.475285171102662,0.450570342205323,0.428707224334601,0.400190114068441,0.35171102661597,0.318441064638783,0.291825095057034,0.265209125475285,0.222433460076046,0.169201520912548,0.119771863117871,0
19992,60107,0.922138941716076,0.89864638102696,0.880411679158743,0.867546705448037,0.858037811835776,0.847186486184137,0.833762165790357,0.819442890703658,0.805682962300034,0.79102807920349,0.774807025394339,0.756796062199351,0.733079762837006,0.702091956594697,0.665175075511802,0.629153149121826,0.588097102584182,0.527352052802327,0.446470522429802,0
317070,60107,0.955334987593052,0.940446650124069,0.920595533498759,0.895781637717122,0.873449131513648,0.841191066997519,0.8287841191067,0.816377171215881,0.806451612903226,0.786600496277916,0.761786600496278,0.739454094292804,0.722084367245658,0.702233250620347,0.665012406947891,0.632754342431762,0.60545905707196,0.533498759305211,0.382133995037221,0
130,60107,0.792528352234823,0.755336891260841,0.722148098732488,0.695463642428286,0.672948632421614,0.651767845230153,0.632588392261508,0.61574382921948,0.598398932621748,0.575717144763175,0.556037358238826,0.530520346897932,0.501000667111408,0.469312875250167,0.423949299533022,0.378585723815877,0.326551034022682,0.256504336224149,0.151934623082055,0
35134,60107,0.918001747742499,0.889309641712788,0.864258665889892,0.836294785901544,0.816487037576464,0.798427031750655,0.775415088843577,0.75415088843577,0.731430235945237,0.707253131371978,0.683221672006991,0.659044567433731,0.632245849111564,0.605155840372852,0.571948732886688,0.533498397902709,0.486454995630644,0.43125546169531,0.351004951937081,0
19995,60107,0.307477937761263,0.276823037621923,0.251277287505806,0.2322340919647,0.217835578262889,0.204830469112866,0.191360891778913,0.180213655364608,0.172317696237808,0.163957268927078,0.15466790524849,0.146771946121691,0.137482582443103,0.126335346028797,0.118439386901997,0.101254064096609,0.0901068276823038,0.0743149094287041,0.0450534138411519,0
20076,60108,0.786265745631857,0.737505079236083,0.687525396180414,0.64973587972369,0.608289313287282,0.565623730190979,0.524583502641203,0.488013002844372,0.458350264120276,0.425436814303129,0.390491670052824,0.353108492482731,0.321820398212109,0.28565623730191,0.252742787484762,0.215359609914669,0.17635107679805,0.13734254368143,0.0898008939455506,0
20068,60108,0.81844262295082,0.757786885245902,0.709836065573771,0.674590163934426,0.652459016393443,0.626229508196721,0.598770491803279,0.575,0.548770491803279,0.525819672131148,0.497540983606557,0.471311475409836,0.447950819672131,0.419672131147541,0.388524590163934,0.35655737704918,0.32827868852459,0.277459016393443,0.204508196721311,0
32733,60108,0.41726618705036,0.398081534772182,0.364508393285372,0.342925659472422,0.316546762589928,0.297362110311751,0.275779376498801,0.258992805755396,0.239808153477218,0.220623501199041,0.184652278177458,0.177458033573141,0.15347721822542,0.13189448441247,0.124700239808153,0.0959232613908873,0.0767386091127098,0.0599520383693046,0.0359712230215827,0
13966,60109,0.649651972157773,0.612529002320186,0.584686774941995,0.561484918793503,0.533642691415313,0.517401392111369,0.496519721577726,0.468677494199536,0.445475638051044,0.419953596287703,0.387470997679814,0.361948955916473,0.320185614849188,0.290023201856148,0.262180974477958,0.222737819025522,0.174013921113689,0.120649651972158,0.0765661252900232,0
317061,60109,0.48780487804878,0.445121951219512,0.402439024390244,0.365853658536585,0.323170731707317,0.298780487804878,0.219512195121951,0.164634146341463,0.146341463414634,0.115853658536585,0.0975609756097561,0.0853658536585366,0.0548780487804878,0.0304878048780488,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.00609756097560976,0,0
141,60109,0.345132743362832,0.324115044247788,0.29646017699115,0.28429203539823,0.267699115044248,0.248893805309735,0.240044247787611,0.228982300884956,0.216814159292035,0.202433628318584,0.182522123893805,0.17146017699115,0.162610619469027,0.14712389380531,0.128318584070796,0.113938053097345,0.0851769911504425,0.0663716814159292,0.0320796460176991,0
23306,60111,0.8,0.708571428571429,0.622857142857143,0.571428571428571,0.537142857142857,0.474285714285714,0.428571428571429,0.377142857142857,0.342857142857143,0.314285714285714,0.268571428571429,0.228571428571429,0.205714285714286,0.177142857142857,0.16,0.131428571428571,0.125714285714286,0.0914285714285714,0.0457142857142857,0
342378,60111,0.644214162348877,0.575129533678757,0.53713298791019,0.490500863557858,0.452504317789292,0.424870466321244,0.392055267702936,0.355785837651123,0.329879101899827,0.298791018998273,0.267702936096718,0.243523316062176,0.215889464594128,0.202072538860104,0.172711571675302,0.14853195164076,0.119170984455959,0.0880829015544041,0.0500863557858377,0
12668,60111,0.677777777777778,0.62962962962963,0.577777777777778,0.559259259259259,0.540740740740741,0.52962962962963,0.511111111111111,0.485185185185185,0.459259259259259,0.437037037037037,0.418518518518519,0.388888888888889,0.348148148148148,0.314814814814815,0.277777777777778,0.262962962962963,0.211111111111111,0.174074074074074,0.0888888888888889,0
41045,60111,0.259771022502961,0.235294117647059,0.213975523095144,0.190288195815239,0.181208053691275,0.169364390051323,0.157125937623371,0.146466640347414,0.133833399131465,0.125542834583498,0.11251480457955,0.103434662455586,0.0951440979076194,0.0864587445716542,0.0785629688116857,0.0694828266877221,0.0592183181997631,0.0442163442558231,0.0280300039478879,0
5002,60111,0.385103681760474,0.336859923825645,0.305543800253915,0.280998730427423,0.257088446889547,0.235717308506136,0.219001269572577,0.204401184934405,0.188108336859924,0.175201015658062,0.165467625899281,0.155099449851883,0.141557342361405,0.128650021159543,0.11595429538722,0.103046974185358,0.0903512484130343,0.0746931866271689,0.0514176893779094,0
234,60111,0.824921135646688,0.796529968454259,0.77602523659306,0.741324921135647,0.711356466876972,0.695583596214511,0.665615141955836,0.641955835962145,0.618296529968454,0.596214511041009,0.563091482649842,0.526813880126183,0.501577287066246,0.451104100946372,0.422712933753943,0.383280757097792,0.317034700315457,0.261829652996845,0.182965299684543,0
12650,60111,0.736044308409853,0.679201282611864,0.638682407812272,0.604576592333479,0.577758344264684,0.54846232327649,0.522372831948696,0.4994898702813,0.473983384346305,0.453578195598309,0.429820725841714,0.406792012826119,0.386678326774523,0.362920857017927,0.334790846815333,0.30185104212214,0.264830199679347,0.215420492639557,0.154642180440169,0
36051,60111,0.197183098591549,0.183098591549296,0.169014084507042,0.112676056338028,0.0845070422535211,0.0845070422535211,0.0845070422535211,0.0845070422535211,0.0845070422535211,0.0845070422535211,0.0845070422535211,0.0704225352112676,0.0422535211267606,0.0422535211267606,0.0422535211267606,0.0422535211267606,0.0422535211267606,0.028169014084507,0.028169014084507,0
198322,60111,0.347517730496454,0.308510638297872,0.297872340425532,0.26241134751773,0.25177304964539,0.230496453900709,0.226950354609929,0.212765957446809,0.202127659574468,0.184397163120567,0.170212765957447,0.163120567375887,0.152482269503546,0.134751773049645,0.131205673758865,0.120567375886525,0.0921985815602837,0.074468085106383,0.0460992907801418,0
41014,60111,0.265274151436031,0.22911227154047,0.207832898172324,0.192819843342037,0.182114882506527,0.172193211488251,0.159921671018277,0.150913838120104,0.141906005221932,0.134464751958225,0.12597911227154,0.117493472584856,0.110835509138381,0.101174934725849,0.0924281984334204,0.0823759791122715,0.0732375979112272,0.0610966057441253,0.0449086161879896,0
102717,60111,0.429906542056075,0.411214953271028,0.401869158878505,0.383177570093458,0.336448598130841,0.271028037383178,0.261682242990654,0.252336448598131,0.224299065420561,0.205607476635514,0.196261682242991,0.158878504672897,0.149532710280374,0.14018691588785,0.130841121495327,0.11214953271028,0.0934579439252336,0.0747663551401869,0.0373831775700935,0
61074,60111,0.48922512608895,0.441082072443833,0.413113250802384,0.38881247134342,0.362219165520404,0.341586428243925,0.323246217331499,0.308115543328748,0.293901879871619,0.281522237505731,0.271435121503897,0.252177900045851,0.234754699679046,0.216414488766621,0.196240256762953,0.178817056396149,0.157267308574049,0.130674002751032,0.0981201283814764,0
18813,60111,0.645569620253165,0.582278481012658,0.556962025316456,0.537974683544304,0.518987341772152,0.468354430379747,0.436708860759494,0.386075949367089,0.354430379746835,0.316455696202532,0.278481012658228,0.265822784810127,0.259493670886076,0.227848101265823,0.19620253164557,0.145569620253165,0.0949367088607595,0.0759493670886076,0.0316455696202532,0
